# ICMD Log (Filtered - ESC Active Periods Only)
# Original file: ICMD_telemetry_2026-02-13T12-13-07-020.csv
# Filter: ESC throttle > 0% with ±5 second buffer
# Filtered data points: 3873 (from 28678 original)
#
message_count,elapsed_ms,header,temp_mcu,temp_board,temp_dcdc,status,adc_vin_voltage,adc_v5_voltage,adc_batt1_voltage_sw,adc_batt1_current1,adc_batt1_current1_max,adc_batt1_current2,adc_batt1_current2_max,adc_batt2_voltage_sw,adc_batt2_current1,adc_batt2_current1_max,adc_batt2_current2,adc_batt2_current2_max,payload_ctl_pwm,led1_ctl_pwm,led2_ctl_pwm,esc_pwm,errors,e_shuttoff,prog_state,cmd_ack,esc_rpm,esc_current_amps,esc_voltage_volts,esc_temp,esc_motor_temp,batt1_voltage_volts,batt1_current1_amps,batt1_current2_amps,batt2_voltage_volts,batt2_current1_amps,batt2_current2_amps,esc_pwm_percent,esc_pwm_microseconds,elapsed_sec
11546,300419,0xAA,28,24,27,0xC0E0,176,502,274,561,635,557,577,469,480,480,464,464,0,25000,25000,16000,0x1000,0,4,107,3112,61.85,88.95,29,0,89.27096774193548,65.48387096774194,64.83870967741935,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.419
11547,300445,0xAA,28,24,27,0xC0E0,176,502,275,532,598,568,605,469,480,480,464,464,0,25000,25000,16000,0x1000,0,4,107,3112,61.85,88.95,29,0,89.59677419354838,60.806451612903224,66.61290322580643,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.445
11548,300471,0xAA,28,24,27,0xC0E0,176,502,274,585,663,563,609,469,480,480,464,464,0,25000,25000,16000,0x1000,0,4,107,3112,61.85,88.95,29,0,89.27096774193548,69.35483870967742,65.80645161290322,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.471
11549,300497,0xAA,28,24,27,0xC0E0,176,502,273,603,638,616,663,469,480,480,464,464,0,25000,25000,16000,0x1000,0,4,107,3112,61.85,88.95,29,0,88.94516129032257,72.25806451612902,74.35483870967741,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.497
11550,300524,0xAA,28,24,27,0xC0E0,176,502,275,525,628,561,656,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.85,88.95,29,0,89.59677419354838,59.67741935483871,65.48387096774194,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.524
11551,300549,0xAA,28,24,27,0xC0E0,176,502,274,553,654,553,579,469,480,480,464,464,0,25000,25000,16000,0x1000,0,4,107,3112,61.79,88.88,29,0,89.27096774193548,64.19354838709677,64.19354838709677,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.549
11552,300575,0xAA,28,24,27,0xC0E0,176,502,274,616,663,557,576,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.79,88.88,29,0,89.27096774193548,74.35483870967741,64.83870967741935,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.575
11553,300601,0xAA,28,24,27,0xC0E0,176,502,275,517,582,568,592,469,480,480,464,464,0,25000,25000,16000,0x1000,0,4,107,3112,61.79,88.88,29,0,89.59677419354838,58.387096774193544,66.61290322580643,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.601
11554,300627,0xAA,28,24,27,0xC0E0,176,502,274,571,637,565,604,469,480,480,464,464,0,25000,25000,16000,0x1000,0,4,107,3112,61.79,88.88,29,0,89.27096774193548,67.09677419354838,66.12903225806451,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.627
11555,300653,0xAA,28,24,27,0xC0E0,176,502,274,609,645,564,601,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.79,88.88,29,0,89.27096774193548,73.2258064516129,65.96774193548386,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.653
11556,300679,0xAA,28,24,27,0xC0E0,176,502,275,517,629,576,608,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.79,88.88,29,0,89.59677419354838,58.387096774193544,67.9032258064516,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.679
11557,300708,0xAA,28,24,27,0xC0E0,176,502,274,560,686,561,604,469,480,480,464,464,0,25000,25000,16000,0x1000,0,4,107,3112,61.79,88.88,29,0,89.27096774193548,65.32258064516128,65.48387096774194,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.708
11558,300731,0xAA,28,24,27,0xC0E0,176,502,274,597,651,559,599,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.79,88.88,29,0,89.27096774193548,71.29032258064515,65.16129032258063,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.731
11559,300757,0xAA,28,24,27,0xC0E0,176,502,274,524,570,626,665,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.79,88.88,29,0,89.27096774193548,59.51612903225806,75.96774193548386,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.757
11560,300783,0xAA,28,24,27,0xC0E0,176,502,274,604,666,548,636,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.79,88.88,29,0,89.27096774193548,72.41935483870967,63.38709677419354,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.783
11561,300809,0xAA,28,24,27,0xC0E0,176,502,274,580,644,560,588,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.79,88.88,29,0,89.27096774193548,68.54838709677419,65.32258064516128,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.809
11562,300835,0xAA,28,24,27,0xC0E0,176,502,274,530,577,569,612,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.35,88.84,29,0,89.27096774193548,60.483870967741936,66.77419354838709,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.835
11563,300861,0xAA,27,24,27,0xC0E0,176,502,273,628,686,549,598,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.35,88.84,29,0,88.94516129032257,76.29032258064517,63.548387096774185,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.861
11564,300888,0xAA,28,24,27,0xC0E0,176,502,273,590,646,623,664,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.35,88.84,29,0,88.94516129032257,70.16129032258065,75.48387096774194,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.888
11565,300913,0xAA,27,24,27,0xC0E0,176,502,275,521,562,558,627,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.35,88.84,29,0,89.59677419354838,59.03225806451613,64.99999999999999,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.913
11566,300940,0xAA,28,24,27,0xC0E0,176,502,275,536,583,552,590,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.35,88.84,29,0,89.59677419354838,61.4516129032258,64.03225806451613,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.94
11567,300965,0xAA,28,24,27,0xC0E0,176,502,273,615,681,564,601,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.35,88.84,29,0,88.94516129032257,74.19354838709677,65.96774193548386,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.965
11568,300991,0xAA,28,24,27,0xC0E0,176,502,274,588,648,567,590,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.35,88.84,29,0,89.27096774193548,69.83870967741935,66.4516129032258,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,300.991
11569,301017,0xAA,28,24,27,0xC0E0,176,502,275,528,587,559,606,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.35,88.84,29,0,89.59677419354838,60.16129032258064,65.16129032258063,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,301.017
11570,301043,0xAA,28,24,27,0xC0E0,176,502,273,614,656,563,644,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.35,88.84,29,0,88.94516129032257,74.03225806451611,65.80645161290322,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,301.043
11571,301069,0xAA,28,24,27,0xC0E0,176,502,273,580,627,609,663,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.35,88.84,29,0,88.94516129032257,68.54838709677419,73.2258064516129,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,301.069
11572,301095,0xAA,28,24,27,0xC0E0,176,502,275,535,592,563,589,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3132,61.69,88.8,29,0,89.59677419354838,61.29032258064516,65.80645161290322,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,301.095
11573,301124,0xAA,28,24,27,0xC0E0,176,502,273,611,641,554,586,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3132,61.69,88.8,29,0,88.94516129032257,73.54838709677419,64.35483870967741,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,301.124
11574,301147,0xAA,28,24,27,0xC0E0,176,502,274,567,651,569,595,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3132,61.69,88.8,29,0,89.27096774193548,66.4516129032258,66.77419354838709,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,301.147
11575,301174,0xAA,28,24,27,0xC0E0,176,502,275,523,575,569,602,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3132,61.69,88.8,29,0,89.59677419354838,59.354838709677416,66.77419354838709,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,301.174
11576,301199,0xAA,28,24,27,0xC0E0,176,502,273,610,672,581,657,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3132,61.69,88.8,29,0,88.94516129032257,73.38709677419355,68.70967741935483,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,301.199
11577,301225,0xAA,28,24,27,0xC0E0,176,502,273,588,625,622,662,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3132,61.69,88.8,29,0,88.94516129032257,69.83870967741935,75.32258064516128,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,301.225
11578,301251,0xAA,28,24,27,0xC0E0,176,502,275,529,563,557,570,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3132,61.69,88.8,29,0,89.59677419354838,60.32258064516128,64.83870967741935,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,301.251
11579,301278,0xAA,28,24,27,0xC0E0,176,502,273,617,680,557,578,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3132,61.69,88.8,29,0,88.94516129032257,74.51612903225806,64.83870967741935,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,301.278
11580,301304,0xAA,28,24,27,0xC0E0,176,503,274,586,644,564,593,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3132,61.69,88.8,29,0,89.27096774193548,69.51612903225806,65.96774193548386,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,301.304
11581,301329,0xAA,28,24,27,0xC0E0,176,502,275,523,583,565,603,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3132,61.69,88.8,29,0,89.59677419354838,59.354838709677416,66.12903225806451,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,301.329
11582,301357,0xAA,28,24,27,0xC0E0,176,502,273,614,652,556,591,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.76,88.76,29,0,88.94516129032257,74.03225806451611,64.6774193548387,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,301.357
11583,301381,0xAA,28,24,27,0xC0E0,176,502,274,524,585,571,586,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.76,88.76,29,0,89.27096774193548,59.51612903225806,67.09677419354838,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,301.381
11584,301407,0xAA,28,24,27,0xC0E0,176,502,273,606,647,558,583,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.76,88.76,29,0,88.94516129032257,72.74193548387096,64.99999999999999,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,301.407
11585,301434,0xAA,28,24,27,0xC0E0,176,502,273,580,639,627,657,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.76,88.76,29,0,88.94516129032257,68.54838709677419,76.12903225806451,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,301.434
11586,301460,0xAA,28,24,27,0xC0E0,176,502,274,554,654,552,593,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.76,88.76,29,0,89.27096774193548,64.35483870967741,64.03225806451613,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,301.46
11587,301486,0xAA,28,24,27,0xC0E0,176,502,273,600,652,555,586,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.76,88.76,29,0,88.94516129032257,71.7741935483871,64.51612903225806,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,301.486
11588,301512,0xAA,28,24,27,0xC0E0,176,502,274,528,568,580,643,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.76,88.76,29,0,89.27096774193548,60.16129032258064,68.54838709677419,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,301.512
11589,301538,0xAA,28,24,27,0xC0E0,176,502,273,611,633,611,659,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.76,88.76,29,0,88.94516129032257,73.54838709677419,73.54838709677419,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,301.538
11590,301564,0xAA,28,24,27,0xC0E0,176,502,274,530,651,554,591,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.76,88.76,29,0,89.27096774193548,60.483870967741936,64.35483870967741,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,301.564
11591,301590,0xAA,28,24,27,0xC0E0,176,502,274,565,652,550,587,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.76,88.76,29,0,89.27096774193548,66.12903225806451,63.70967741935484,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,301.59
11592,301616,0xAA,28,24,27,0xC0E0,176,502,274,548,638,559,587,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.67,88.74,29,0,89.27096774193548,63.38709677419354,65.16129032258063,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,301.616
11593,301642,0xAA,28,24,27,0xC0E0,176,502,273,602,644,629,666,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.67,88.74,29,0,88.94516129032257,72.09677419354838,76.4516129032258,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,301.642
11594,301668,0xAA,28,24,27,0xC0E0,176,502,274,581,631,553,591,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.67,88.74,29,0,89.27096774193548,68.70967741935483,64.19354838709677,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,301.668
11595,301695,0xAA,28,24,27,0xC0E0,176,502,274,554,635,564,592,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.67,88.74,29,0,89.27096774193548,64.35483870967741,65.96774193548386,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,301.695
11596,301720,0xAA,28,24,27,0xC0E0,176,502,273,593,647,591,651,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.67,88.74,29,0,88.94516129032257,70.64516129032258,70.3225806451613,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,301.72
11597,301746,0xAA,28,24,27,0xC0E0,176,502,274,547,630,601,649,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.67,88.74,29,0,89.27096774193548,63.2258064516129,71.93548387096774,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,301.746
11598,301772,0xAA,28,24,27,0xC0E0,176,502,273,621,679,546,568,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.67,88.74,29,0,88.94516129032257,75.16129032258063,63.064516129032256,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,301.772
11599,301798,0xAA,28,24,27,0xC0E0,176,502,273,588,664,611,649,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.67,88.74,29,0,88.94516129032257,69.83870967741935,73.54838709677419,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,301.798
11600,301824,0xAA,28,24,27,0xC0E0,176,502,275,534,583,553,611,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.67,88.74,29,0,89.59677419354838,61.129032258064505,64.19354838709677,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,301.824
11601,301850,0xAA,28,24,27,0xC0E0,176,502,273,619,668,550,575,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.67,88.74,29,0,88.94516129032257,74.83870967741935,63.70967741935484,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,301.85
11602,301876,0xAA,28,24,27,0xC0E0,176,502,273,602,644,555,582,469,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.83,88.7,29,0,88.94516129032257,72.09677419354838,64.51612903225806,152.8032258064516,52.41935483870967,49.838709677419345,60.0,1600.0,301.876
11603,301902,0xAA,28,24,27,0xC0E0,176,502,274,531,631,570,600,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.83,88.7,29,0,89.27096774193548,60.64516129032258,66.93548387096773,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,301.902
11604,301928,0xAA,28,24,27,0xC0E0,176,502,274,577,624,579,624,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.83,88.7,29,0,89.27096774193548,68.06451612903224,68.38709677419354,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,301.928
11605,301954,0xAA,28,24,27,0xC0E0,176,502,272,602,646,607,644,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.83,88.7,29,0,88.61935483870967,72.09677419354838,72.90322580645162,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,301.954
11606,301980,0xAA,28,24,27,0xC0E0,176,502,273,606,647,536,615,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.83,88.7,29,0,88.94516129032257,72.74193548387096,61.4516129032258,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,301.98
11607,302006,0xAA,28,24,27,0xC0E0,176,502,275,526,618,565,589,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.83,88.7,29,0,89.59677419354838,59.83870967741935,66.12903225806451,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.006
11608,302032,0xAA,28,24,27,0xC0E0,176,502,274,591,647,550,572,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.83,88.7,29,0,89.27096774193548,70.3225806451613,63.70967741935484,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.032
11609,302058,0xAA,28,24,27,0xC0E0,176,502,273,602,646,586,633,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.83,88.7,29,0,88.94516129032257,72.09677419354838,69.51612903225806,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.058
11610,302084,0xAA,28,24,27,0xC0E0,176,502,273,595,632,620,655,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.83,88.7,29,0,88.94516129032257,70.96774193548387,75.0,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.084
11611,302111,0xAA,28,24,27,0xC0E0,176,502,275,527,617,550,579,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,61.83,88.7,29,0,89.59677419354838,60.0,63.70967741935484,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.111
11612,302136,0xAA,28,24,27,0xC0E0,176,502,273,586,636,558,624,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3132,62.59,88.65,29,0,88.94516129032257,69.51612903225806,64.99999999999999,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.136
11613,302162,0xAA,28,24,26,0xC0E0,176,502,273,611,646,580,634,470,480,480,464,464,0,25000,25000,16000,0x1000,0,4,107,3132,62.59,88.65,29,0,88.94516129032257,73.54838709677419,68.54838709677419,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.162
11614,302188,0xAA,28,24,27,0xC0E0,176,503,274,583,637,541,583,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3132,62.59,88.65,29,0,89.27096774193548,69.03225806451613,62.25806451612903,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.188
11615,302214,0xAA,28,24,27,0xC0E0,176,502,275,531,592,563,613,470,480,480,464,464,0,25000,25000,16000,0x1000,0,4,107,3132,62.59,88.65,29,0,89.59677419354838,60.64516129032258,65.80645161290322,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.214
11616,302241,0xAA,28,24,27,0xC0E0,176,502,273,613,681,558,588,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3132,62.59,88.65,29,0,88.94516129032257,73.87096774193547,64.99999999999999,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.241
11617,302266,0xAA,28,24,26,0xC0E0,176,502,273,559,631,598,662,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3132,62.59,88.65,29,0,88.94516129032257,65.16129032258063,71.45161290322581,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.266
11618,302292,0xAA,28,24,26,0xC0E0,176,502,274,545,598,561,649,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3132,62.59,88.65,29,0,89.27096774193548,62.90322580645161,65.48387096774194,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.292
11619,302318,0xAA,28,24,26,0xC0E0,176,502,273,601,634,554,568,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3132,62.59,88.65,29,0,88.94516129032257,71.93548387096774,64.35483870967741,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.318
11620,302344,0xAA,28,24,26,0xC0E0,176,502,273,598,649,557,596,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3132,62.59,88.65,29,0,88.94516129032257,71.45161290322581,64.83870967741935,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.344
11621,302370,0xAA,28,24,26,0xC0E0,176,503,274,515,547,627,664,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3132,62.59,88.65,29,0,89.27096774193548,58.06451612903226,76.12903225806451,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.37
11622,302396,0xAA,28,24,26,0xC0E0,176,502,273,606,639,546,622,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,62.53,88.63,29,0,88.94516129032257,72.74193548387096,63.064516129032256,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.396
11623,302423,0xAA,28,24,26,0xC0E0,176,503,273,601,637,545,562,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,62.53,88.63,29,0,88.94516129032257,71.93548387096774,62.90322580645161,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.423
11624,302448,0xAA,28,24,27,0xC0E0,176,502,273,550,683,618,656,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,62.53,88.63,29,0,88.94516129032257,63.70967741935484,74.6774193548387,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.448
11625,302475,0xAA,28,24,27,0xC0E0,176,502,274,576,664,539,628,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,62.53,88.63,29,0,89.27096774193548,67.9032258064516,61.93548387096773,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.475
11626,302500,0xAA,28,24,27,0xC0E0,176,502,273,604,646,547,572,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,62.53,88.63,29,0,88.94516129032257,72.41935483870967,63.2258064516129,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.5
11627,302526,0xAA,28,24,27,0xC0E0,176,502,274,511,570,620,662,470,480,480,464,464,0,25000,25000,16000,0x1000,0,4,107,3112,62.53,88.63,29,0,89.27096774193548,57.41935483870968,75.0,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.526
11628,302557,0xAA,28,24,27,0xC0E0,176,502,273,609,644,583,627,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,62.53,88.63,29,0,88.94516129032257,73.2258064516129,69.03225806451613,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.557
11629,302578,0xAA,28,24,27,0xC0E0,176,502,273,591,655,542,558,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,62.53,88.63,29,0,88.94516129032257,70.3225806451613,62.41935483870967,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.578
11630,302604,0xAA,28,24,27,0xC0E0,176,502,274,528,548,567,595,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,62.53,88.63,29,0,89.27096774193548,60.16129032258064,66.4516129032258,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.604
11631,302630,0xAA,28,24,27,0xC0E0,176,502,273,599,644,568,627,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,62.53,88.63,29,0,88.94516129032257,71.61290322580645,66.61290322580643,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.63
11632,302657,0xAA,28,24,27,0xC0E0,176,502,273,527,632,604,638,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,62.53,88.63,29,0,88.94516129032257,60.0,72.41935483870967,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.657
11633,302682,0xAA,28,24,27,0xC0E0,176,502,274,575,641,537,587,470,480,480,464,464,0,25000,25000,16000,0x1000,0,4,107,3112,62.85,88.6,29,0,89.27096774193548,67.74193548387096,61.61290322580645,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.682
11634,302709,0xAA,28,24,27,0xC0E0,176,502,274,585,639,553,569,470,480,480,464,464,0,25000,25000,16000,0x1000,0,4,107,3112,62.85,88.6,29,0,89.27096774193548,69.35483870967742,64.19354838709677,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.709
11635,302735,0xAA,28,24,27,0xC0E0,176,502,274,534,591,567,593,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,62.85,88.6,29,0,89.27096774193548,61.129032258064505,66.4516129032258,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.735
11636,302761,0xAA,28,24,27,0xC0E0,176,502,273,608,661,550,585,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,62.85,88.6,29,0,88.94516129032257,73.06451612903226,63.70967741935484,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.761
11637,302787,0xAA,28,24,27,0xC0E0,176,502,274,550,640,568,583,470,480,480,464,465,0,25000,25000,16000,0x1000,0,4,107,3112,62.85,88.6,29,0,89.27096774193548,63.70967741935484,66.61290322580643,153.1290322580645,52.41935483870967,49.838709677419345,60.0,1600.0,302.787
