Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,90% settling time (s),Max acceleration (RPM/s),
0.47438000000000463,1150,,,,-0.109375,0.02734375,-1.00390625,-0.002645671197839969,0.039735731483102915,16.79142951965332,0.6075614094734192,3297,0,10.20182458603415,0.913499003628287,8.954270835815262,0.04349838513810994,0.0038949632144723786,0.134765625,,
0.4968250000000116,1150,,,,-0.0625,-0.041015625,-0.970703125,-0.002772778193707687,0.028048751635131465,16.789142608642578,0.6047711968421936,3298,0,10.15358986938304,0.9576936755330513,9.4320697197044,0.029287811282161343,0.002762446779508909,0.13671875,,
0.5184400000000023,1150,,,,-0.03125,-0.05078125,-1.001953125,-0.0028921639636409883,0.016428238023262227,16.79085922241211,0.625,3288,0,10.494287014007568,0.9958517319806691,9.489465369599914,0.016496670634480678,0.0015654458469960024,0.140625,,
0.5420950000000012,1150,,,,-0.0859375,0.021484375,-1.00390625,-0.0029948017848924133,0.019751549828372593,16.794286727905273,0.6117466688156128,3291,0,10.273848960930309,1.0319696136564185,10.044625121323298,0.019139662221632648,0.0019225073196505378,0.14453125,,
0.5645599999999976,1150,,,,-0.07421875,0,-0.994140625,-0.002925351702647474,0.03796329852037738,16.791501998901367,0.5902099609375,3282,0,9.910511738853529,1.0054727483985344,10.145517960052887,0.03775666578815128,0.0038306093086540316,0.150390625,,
0.5865350000000035,1150,,,,-0.0625,0.009765625,-1.009765625,-0.0028744843222024215,0.03341036134737618,16.789714813232422,0.6277901530265808,3294,0,10.540417631871833,0.9914832462158245,9.406489200369101,0.033697353409543614,0.0031697379092789284,0.154296875,,
0.6084750000000059,1150,,,,-0.099609375,0.05859375,-1.033203125,-0.002802736295926676,0.02026112430515618,16.790000915527344,0.5908203125,3297,0,9.919873587787151,0.967684355574093,9.755006926352944,0.020937740895000796,0.0020424780745291605,0.15625,,
0.630570000000007,1150,,,,0.03125,0.0390625,-1.033203125,-0.002845678324152837,0.02003957018481549,16.792003631591797,0.5975341796875,3303,0,10.033796115312725,0.9843023173515054,9.809869625010089,0.020359161846470727,0.0019972072338835752,0.158203125,,
0.6522600000000093,1150,,,,-0.162109375,0.0234375,-0.97265625,-0.002940367916457606,0.028491859875812847,16.79314613342285,0.6089564561843872,3305,0,10.226294757595724,1.017713695710858,9.951929998447744,0.027995948168813536,0.002786137164162036,0.162109375,,
0.6740849999999918,1150,,,,-0.03125,-0.029296875,-0.994140625,-0.0027879364667208473,0.03716570368715089,16.792001724243164,0.6040736436843872,3304,0,10.14360566631808,0.96454764293189,9.508922908297567,0.0385317448645461,0.003663953914391595,0.1640625,,
0.6994750000000058,1150,,,,-0.109375,0.0234375,-0.955078125,-0.0028538960867388248,0.02308593933949999,16.79371452331543,0.5977957844734192,3303,0,10.039211747688,0.9872687798052122,9.83412646946686,0.023383641630048142,0.0022995768910658364,0.16796875,,
0.7225200000000186,1150,,,,-0.099609375,-0.01171875,-0.978515625,-0.003052419358764587,0.018953954995146103,16.793500900268555,0.6207275390625,3295,0,10.424188486067578,1.0530839119180626,10.102310729756654,0.01799852298628683,0.0018182667188413719,0.171875,,
0.7448050000000221,1150,,,,-0.048828125,0.04296875,-1.01953125,-0.0031404724832437402,0.02140212802491074,16.792001724243164,0.5887276530265808,3295,0,9.885915764731976,1.0835827198703252,10.960873485651259,0.019751263685223754,0.0021649110243547568,0.173828125,,
0.7715750000000117,1150,,,,-0.046875,-0.03125,-1,-0.002884246455192368,0.028259228049455125,16.79142951965332,0.615234375,3280,0,10.33066464588046,0.9907952209891081,9.590817773609615,0.028521764589502174,0.002735470467597068,0.1796875,,
0.7974599999999918,1150,,,,-0.0625,-0.03125,-0.96875,-0.0029619502995004887,0.03662649634677174,16.790401458740234,0.6162109375,3295,0,10.346429023891687,1.0221697109270123,9.87944447854082,0.03583210885162595,0.003540013299486697,0.18359375,,
0.8326000000000058,1150,,,,-0.072265625,0.00390625,-1.00390625,-0.0027185973987391395,0.021114107668467844,16.793779373168945,0.6032986044883728,3300,0,10.131663659918445,0.9394317865131464,9.27223620963261,0.022475402654658173,0.0020839724232059437,0.18359375,,
0.8585350000000035,1150,,,,-0.05078125,-0.01171875,-0.986328125,-0.0030185447056568586,0.02636134006608668,16.793092727661133,0.6036931872367859,3288,0,10.13787567232464,1.039432575279955,10.25296234513409,0.02536127950289288,0.0026002824376758177,0.18359375,,
0.8811650000000082,1150,,,,-0.125,0.0078125,-0.982421875,-0.0030262750879819175,0.034241189298653774,16.79371452331543,0.6173270344734192,3283,0,10.367213984471505,1.0404612126380814,10.036073473514993,0.032909625926213534,0.003302834237813729,0.185546875,,
0.9022850000000034,1150,,,,-0.0625,0.03515625,-1.009765625,-0.0029318022680225996,0.026752660031138423,16.792001724243164,0.6231689453125,3297,0,10.464254004182294,1.012215075348697,9.673074401138777,0.02642981781507495,0.002556575941337631,0.1875,,
0.9243800000000046,1150,,,,-0.0625,0.0234375,-0.9921875,-0.0025525666283101327,0.02245451009652902,16.792573928833008,0.6033760905265808,3310,0,10.132237607057846,0.8849029901142071,8.733539662530292,0.02537510930280731,0.0022161452353710903,0.185546875,,
0.9459200000000128,1150,,,,-0.048828125,0.064453125,-1.03125,-0.0026891318639631684,0.021213807022621153,16.793333053588867,0.6168619990348816,3304,0,10.359168997895381,0.9304733349720038,8.98212332631163,0.022798941383161117,0.0020478290321290305,0.185546875,,
0.9686350000000093,1150,,,,-0.0625,0.033203125,-1.013671875,-0.0028448133513713746,0.028392160521659538,16.792001724243164,0.6166294813156128,3304,0,10.354443313470938,0.9842189351779802,9.505281021699446,0.028847403262491866,0.002742026747562746,0.185546875,,
0.9907900000000082,1150,,,,-0.125,-0.001953125,-0.9921875,-0.0032928662331417895,0.03120589784998631,16.789501190185547,0.621337890625,3286,0,10.431953254155815,1.1331078023923278,10.86189493746943,0.027540096170992182,0.0029913763117712117,0.18359375,,
1.0143050000000222,1150,,,,-0.01171875,-0.08984375,-0.984375,-0.0029946500321606723,0.026929903327410975,16.794286727905273,0.6075614094734192,3292,0,10.203560515506865,1.0324030531921407,10.11806664568849,0.02608468005218021,0.002639265311994205,0.18359375,,
1.036625000000029,1150,,,,-0.109375,0.0546875,-1.037109375,-0.0027208154971955223,0.02489160542027662,16.790000915527344,0.6121826171875,3289,0,10.27854670304805,0.9370023815737512,9.116097913880061,0.026565146375049434,0.0024217047545150665,0.18359375,,
1.057695000000007,1150,,,,-0.099609375,0.03125,-0.982421875,-0.0031662485562407427,0.02464789588790186,16.790668487548828,0.5794270634651184,3291,0,9.728967735356719,1.0913479187434765,11.217509898581872,0.02258481962038304,0.002533454376493328,0.18359375,,
1.0806499999999941,1150,,,,-0.046875,0.009765625,-1.01171875,-0.0031662485562407427,0.031482840500412175,16.79085922241211,0.5922154188156128,3283,0,9.943805726674782,1.0884408662177307,10.945918455525844,0.028924713760347154,0.0031660755817018624,0.18359375,,
1.1017000000000117,1150,,,,-0.0859375,0.013671875,-1.0078125,-0.0032879518066592016,0.03140529655829293,16.792001724243164,0.5929129719734192,3275,0,9.956195647703794,1.1275306324819172,11.324914378736226,0.027853164830798152,0.0031543470688561613,0.185546875,,
1.1234550000000163,1150,,,,-0.078125,-0.06640625,-0.98046875,-0.003118875903175285,0.022155412034069087,16.79142951965332,0.6110491156578064,3261,0,10.260388158614546,1.0650746177145096,10.380451511673861,0.020801746343003913,0.002159315192716912,0.185546875,,
1.146100000000006,1150,,,,-0.125,0.03125,-1.00390625,-0.0030770866052039,0.01455610570638339,16.79142951965332,0.60546875,3275,0,10.166685841977596,1.0551654309881617,10.378656795230665,0.013795093431701613,0.0014317454018577187,0.185546875,,
1.1704500000000115,1150,,,,-0.0859375,0.001953125,-0.984375,-0.002921951463208881,0.018776711698873554,16.789142608642578,0.6117466688156128,3289,0,10.270702063107365,1.0063219760582813,9.797986251329563,0.0186587515184962,0.0018281819084520036,0.189453125,,
1.1938500000000059,1150,,,,-0.099609375,-0.005859375,-1.001953125,-0.002543404377509551,0.03591392290722599,16.791501998901367,0.618896484375,3299,0,10.392201554495841,0.8787069129437668,8.455445252249014,0.040871333067029496,0.0034558531913470272,0.189453125,,
1.2150550000000222,1150,,,,0.015625,-0.068359375,-0.96484375,-0.0028383962206823257,0.033510060701529495,16.790000915527344,0.609130859375,3300,0,10.227307686582208,0.9809170585815193,9.591156232333176,0.034161971604395984,0.0032765280686229154,0.19140625,,
1.2371050000000106,1150,,,,-0.125,0.01953125,-1.005859375,-0.0028008189858959674,0.022166489740086125,16.790857315063477,0.6026785969734192,3305,0,10.119490328623328,0.9693161106183137,9.57870484718553,0.02286817426973995,0.0021904749172384145,0.19140625,,
1.2588150000000022,1150,,,,-0.09375,0.048828125,-1,-0.0029717489691057004,0.01916443140946976,16.789714813232422,0.6012834906578064,3289,0,10.09537833004947,1.0234367790288068,10.13767632642839,0.018725564492274648,0.0018983371185234074,0.189453125,,
1.2810899999999965,1150,,,,-0.0625,-0.068359375,-0.98828125,-0.003068342987035975,0.027539177158347878,16.79199981689453,0.5965169072151184,3296,0,10.01671179673076,1.058949391962168,10.571826498070818,0.02600613151806951,0.0027493231029504187,0.19140625,,
1.3029799999999814,1150,,,,-0.0234375,0.01171875,-0.998046875,-0.002902088556717911,0.03007597183624879,16.79050064086914,0.614013671875,3285,0,10.309596951119602,0.9982272102967694,9.68250470924922,0.030129384899563405,0.00291727911176805,0.19140625,,
1.3256499999999942,1150,,,,-0.125,0.03125,-1.03515625,-0.002821453152709695,0.025068848716549172,16.79142951965332,0.6040736436843872,3295,0,10.14326001260656,0.9735567415224153,9.59806551653442,0.025749756174814575,0.0024714784680065706,0.193359375,,
1.3470249999999941,1150,,,,-0.13671875,0.03515625,-0.98828125,-0.0027215776011276387,0.019197664527520867,16.793142318725586,0.5936104655265808,3293,0,9.96858502947282,0.9384348754505903,9.413922564496787,0.020457108990438032,0.0019258163992945465,0.193359375,,
1.3683849999999802,1150,,,,-0.046875,-0.033203125,-0.982421875,-0.0030498946500657665,0.02052698924956501,16.791336059570312,0.615234375,3285,0,10.330607146024704,1.0492052861738135,10.156279019646544,0.019564321224897516,0.001987007051900522,0.193359375,,
1.3902300000000105,1150,,,,-0.078125,-0.04296875,-0.9609375,-0.003256850130576078,0.02383922334865834,16.79250144958496,0.60791015625,3285,0,10.208332180045545,1.1202607241783984,10.97398384398381,0.02128006707201315,0.0023352711224716416,0.197265625,,
1.412515000000014,1150,,,,0.01171875,-0.01171875,-1.025390625,-0.0028739339499808253,0.033465749877461363,16.788667678833008,0.5973307490348816,3286,0,10.028387439895027,0.9888221577323613,9.860230906103801,0.033844053367703096,0.0033371018100405245,0.197265625,,
1.4354500000000117,1150,,,,-0.15625,0.056640625,-0.994140625,-0.002782554523723207,0.027949052280978156,16.788501739501953,0.6317138671875,3295,0,10.60552935814485,0.96002331437995,9.052101804259962,0.02911288909585451,0.0026353283591180484,0.201171875,,
1.4594299999999931,1150,,,,-0.09375,-0.052734375,-0.974609375,-0.002735824343923832,0.022432354684494952,16.785715103149414,0.8098493218421936,3316,0,13.59389999292182,0.9500565896158844,6.988844923903864,0.02361159843495695,0.0016501779986740528,0.205078125,,
1.4827099999999918,1150,,,,-0.111328125,-0.01171875,-0.94921875,-0.002237695742915073,0.023296415753823647,16.789142608642578,0.6654576063156128,3485,0,11.172462652438753,0.8166213214376139,7.309232949276047,0.028527807371979554,0.0020851638961387306,0.203125,,
1.5068099999999978,1150,,,,-0.0859375,-0.060546875,-0.966796875,0.0020925338006746747,0.04005698495759691,16.795001983642578,0.48095703125,3527,0,8.077674293890595,0.7729565641589363,9.569048417111201,0.051823073656387685,0.004958975009414937,0.203125,,
1.5283750000000291,1150,,,,-0.1484375,0.1328125,-1.005859375,-0.0031976150241221158,0.045806314380437835,16.792001724243164,0.577392578125,3385,0,9.695577167440206,1.133591023641493,11.69183643288747,0.040408148463712996,0.004724454623935654,0.205078125,,
1.550015000000014,1150,,,,-0.046875,0.033203125,-1.015625,-0.006031276901200853,0.03231366845168976,16.792572021484375,0.6110491156578064,3318,0,10.26108628334805,2.09576465700071,20.424393666796952,0.015418557777348192,0.0031491469381881333,0.203125,,
1.5730499999999883,1150,,,,-0.0625,0.029296875,-1.01171875,-0.004321652088479947,0.018067738513783342,16.794002532958984,0.6290690302848816,3298,0,10.564586888010354,1.4925707967149382,14.128056426028756,0.012105113240557424,0.001710217229060631,0.203125,,
1.5942699999999894,1150,,,,-0.203125,0.017578125,-0.95703125,-0.00318415442520925,0.02510208183460028,16.791000366210938,0.606689453125,3285,0,10.186922829598188,1.0952803266935907,10.751827072953224,0.022918408395390354,0.002464147638545565,0.203125,,
1.615290000000008,1150,,,,-0.03125,0.001953125,-1.029296875,-0.003112826283736906,0.029344843239124507,16.792573928833008,0.6208147406578064,3288,0,10.425077428605505,1.0719116755181357,10.282050016980241,0.027376176516539886,0.0028148321621674303,0.205078125,,
1.6389349999999976,1150,,,,-0.0234375,0.041015625,-1.05859375,-0.0030249782104214474,0.02198924644381357,16.790666580200195,0.5965169072151184,3280,0,10.01591649850127,1.039027862948234,10.373767224434316,0.02116328851992404,0.0021954302880923503,0.20703125,,
1.660429999999993,1150,,,,-0.07421875,0.005859375,-0.96875,-0.003163562461731091,0.021590449027200326,16.791000366210938,0.6365966796875,3281,0,10.68909508176148,1.0870001675595926,10.169244068324476,0.019862415546515244,0.00201985751478996,0.208984375,,
1.6823550000000105,1150,,,,-0.09375,0.0078125,-1.009765625,-0.0029681524471529054,0.0161623730788534,16.794286727905273,0.6194196343421936,3297,0,10.40271094403704,1.0248847138690975,9.852092588005378,0.015769942570260372,0.001553669343097327,0.205078125,,
1.7033949999999896,1150,,,,-0.0625,-0.0390625,-0.98046875,-0.002526987940601154,0.025190703482736554,16.790287017822266,0.5991908311843872,3300,0,10.06058603403335,0.8733349237635101,8.680755979911687,0.028844264436581644,0.002503900209940101,0.205078125,,
1.7255450000000128,1150,,,,-0.015625,0.0234375,-1.029296875,-0.0028459211641025423,0.03153822903049735,16.79429054260254,0.6026785969734192,3301,0,10.121559461379661,0.9839016093373498,9.720849964786305,0.03205425088362047,0.0031159456357329344,0.205078125,,
1.7474550000000162,1150,,,,-0.1484375,0.1015625,-1,-0.002881147394770365,0.027339778450041256,16.790285110473633,0.6117466688156128,3309,0,10.271400984796628,0.9983887661197701,9.720083634136673,0.027383900318006464,0.002661738013198847,0.205078125,,
1.7715050000000045,1150,,,,-0.078125,0.013671875,-1.015625,-0.0029104459631127343,0.019419218647861555,16.790287017822266,0.5803571343421936,3296,0,9.744362858446266,1.0044373372524689,10.307881098473645,0.0193334297000356,0.0019928669457366594,0.208984375,,
1.7953050000000221,1150,,,,0.01171875,-0.0546875,-0.97265625,-0.0032389009554981796,0.020759621075922736,16.790287017822266,0.6222098469734192,3294,0,10.447081915998979,1.117252006551441,10.69439309019342,0.0185809655782139,0.0019871214988877246,0.2109375,,
1.8177799999999988,1150,,,,-0.099609375,0,-1.013671875,-0.0029018842810365143,0.026176619318252627,16.791000366210938,0.5859375,3303,0,9.838476777076721,1.0037923516078224,10.202721156456054,0.026077723421905216,0.0026606374046888198,0.2109375,,
1.8397700000000186,1150,,,,-0.078125,0.10546875,-1.01953125,-0.0027624217847990575,0.026929903327410975,16.788572311401367,0.6863839030265808,3299,0,11.523405789343656,0.9542090898080877,8.280616922216684,0.02822222468329993,0.002336974312951348,0.208984375,,
1.861610000000015,1150,,,,0.01171875,-0.06640625,-1.02734375,-0.002529965431651381,0.025755666489605315,16.792573928833008,0.5894252061843872,3356,0,9.89796635036896,0.889161327049215,8.983272882273138,0.028966246850926906,0.002602116998371614,0.2109375,,
1.8834750000000058,1150,,,,-0.15625,0.021484375,-0.9765625,-0.0023352890380068663,0.021080874550416736,16.792572021484375,0.5650111436843872,3342,0,9.487990323261329,0.8174047048968665,8.615151123129499,0.025790008821978277,0.002221848234681858,0.212890625,,
1.9066150000000197,1150,,,,0.01171875,0.017578125,-1.0234375,-0.004377600770044121,0.02342934822602806,16.790857315063477,0.6159319281578064,3311,0,10.342025121489655,1.5177365870447386,14.675429320811059,0.015437031976443636,0.0022654507169339888,0.21484375,,
1.928720000000001,1150,,,,-0.15625,0.00390625,-0.97265625,-0.003972173615578483,0.025345791366975037,16.79050064086914,0.5859375,3299,0,9.838183969259262,1.3722969411610115,13.948681438047297,0.018469611500796325,0.0025762672710910256,0.216796875,,
1.9520650000000024,1150,,,,-0.140625,-0.03125,-0.97265625,-0.002813800973197398,0.02726223450792201,16.79142951965332,0.6061663031578064,3304,0,10.178398756663114,0.9734704243559561,9.564082206139648,0.028005200595548233,0.0026784404069525435,0.21484375,,
1.9737200000000303,1150,,,,0,-0.01171875,-1.013671875,-0.0027609542156401905,0.019596461944134107,16.79314422607422,0.6173270344734192,3294,0,10.36686192456682,0.9525242640437751,9.188163891587438,0.02057318924448261,0.0018902983455095018,0.21875,,0.0682400000000198,9046,
1.9966600000000034,1150,,,,-0.099609375,0.001953125,-1,-0.003270773504162912,0.022266189094239434,16.790287017822266,0.5943080186843872,3285,0,9.978602210704139,1.1249991093062703,11.274115207232867,0.019792183753789692,0.002231393598429476,0.21875,,
2.0177150000000257,1290,,,,-0.09375,0.0625,-1.044921875,-0.0032703044366832663,0.023573358404249508,16.79142951965332,0.6291852593421936,3272,0,10.56491993704924,1.1205464894836112,10.606294190210187,0.02103737651716081,0.0022312860433122694,0.21875,,
2.0397749999999943,1290,,,,-0.078125,-0.01171875,-0.97265625,-0.0030212980572798115,0.02454819653374855,16.78914451599121,0.6215122938156128,3290,0,10.434659719335514,1.0409572963223666,9.975958242255507,0.023582328132456257,0.002352563207045509,0.220703125,,
2.0617000000000116,1290,,,,-0.099609375,0.05859375,-1.04296875,-0.002352199983913789,0.02398323352687979,16.790857315063477,0.6166294813156128,3300,0,10.353737637032054,0.8128864498217729,7.851140122716018,0.02950379297396108,0.0023163841279017273,0.21875,,
2.086654999999999,1290,,,,-0.078125,0.365234375,-1.115234375,-0.0024319692519170983,0.014190541407821252,16.529142379760742,6.095145225524902,4166,0,100.74752325802001,1.0610291488385806,1.0531565586195364,0.013374318154552535,0.00014085250881531335,0.224609375,,
2.1177800000000278,1290,,,,-0.26953125,0.080078125,-0.978515625,0.04080355715215589,0.030530157782947202,16.665334701538086,3.9111328125,6867,0,65.1803373824805,29.341426138887744,45.01576290823907,0.0010405137650239833,0.00046839520949078814,0.23828125,,
2.147,1290,,,,-0.009765625,-0.1640625,-0.986328125,0.05832559155313589,0.3811949417521757,16.716800689697266,2.55908203125,8333,0,42.77966426499188,50.89698315010567,118.97471386131583,0.007489539028825215,0.008910657629076372,0.251953125,,
2.1724750000000057,1290,,,,-0.072265625,-0.189453125,-0.91015625,0.02468750597762431,0.6207060235464795,16.736801147460938,2.0439453125,9037,0,34.209106251597404,23.36196303029418,68.29164976855625,0.026569086798981352,0.01814446770346406,0.265625,,
2.193890000000014,1290,,,,-0.09375,0.0390625,-0.85546875,0.011605747207376447,0.6847130089129052,16.74114418029785,1.8240792751312256,9285,0,30.53717414126504,11.28399687623297,36.95167347192368,0.060680006953483724,0.02242227803219189,0.27734375,,
2.215695000000007,1290,,,,0.0625,0.224609375,-1,0.008073676280872565,0.7023597945980412,16.746667861938477,1.76025390625,9375,0,29.47838752064854,7.925946591823455,26.887313922010208,0.08861525704987816,0.023826262345797027,0.2890625,,
2.238,1290,,,,-0.296875,-0.12109375,-1.0390625,0.006105358355435677,0.7026478149544841,16.742502212524414,1.77490234375,9399,0,29.716306417249143,6.009376755568659,20.222488862480073,0.11692523926102111,0.02364519348698817,0.296875,,
2.259585000000021,1290,,,,0.125,-0.82421875,-0.791015625,0.0048137741594046456,0.7051181433962828,16.74514389038086,1.7843191623687744,9406,0,29.878681120228975,4.741732755430309,15.869953350183119,0.14870474144473242,0.02359937309678946,0.310546875,,
2.28411500000002,1290,,,,-0.0625,0.5625,-1.013671875,0.004371735374283867,0.7073447623057068,16.74733543395996,1.7390950918197632,9408,0,29.12520885425897,4.306892946626056,14.787509226723571,0.16423551062717454,0.024286341287550008,0.326171875,,
2.3064800000000103,1290,,,,-0.162109375,0.490234375,-1.111328125,0.004255036773136362,0.7028139805447396,16.745500564575195,1.7791748046875,9410,0,29.793172696372494,4.192778437490726,14.07295047164018,0.1676248795453538,0.023589766276564148,0.33984375,,
2.327915000000008,1290,,,,0.03125,-0.833984375,-0.814453125,0.004375205823368027,0.7019609971814279,16.74971580505371,1.767578125,9428,0,29.606431256979704,4.319485987980737,14.589688133933464,0.16251030773908798,0.023709747084628478,0.3515625,,
2.3495800000000164,1290,,,,-0.32421875,-0.376953125,-1.01953125,0.004733156680436564,0.7021160850656665,16.748571395874023,1.630859375,9426,0,27.314564678817987,4.672057321216938,17.104637676470254,0.15027985249178946,0.025704824269454543,0.3671875,,
2.371970000000001,1290,,,,-0.0625,-0.787109375,-0.935546875,0.004455454389517766,0.7110447161153963,16.746286392211914,1.7047990560531616,9429,0,28.549053233838777,4.399554562845578,15.410509507302505,0.1616174333011343,0.024906069924329585,0.380859375,,
2.39386500000002,1290,,,,-0.078125,-0.552734375,-0.90625,0.004123233048010729,0.7071564413034171,16.746858596801758,1.6469029188156128,9429,0,27.580450304065153,4.071408175761269,14.761935105755592,0.17368841707235447,0.025639771414435082,0.3984375,,
2.416304999999993,1290,,,,-0.162109375,-0.53125,-0.94140625,0.004811245185553191,0.6977071580708867,16.746286392211914,1.7124720811843872,9444,0,28.67754791018092,4.75815436290462,16.591914963606115,0.14663398974827935,0.024329386886777417,0.408203125,,
2.4398950000000186,1290,,,,-0.203125,-0.470703125,-0.974609375,0.004798855236670854,0.6973083606542734,16.750286102294922,1.6936384439468384,9430,0,28.368928489955124,4.738675278019126,16.703751358451896,0.14715259428912889,0.02458000346756757,0.4140625,,
2.462309999999998,1290,,,,-0.25,-0.6953125,-0.888671875,0.0040716075299923465,0.7060486707017136,16.730287551879883,1.8805803060531616,9460,0,31.46264928467167,4.033487887874738,12.819924512332209,0.17504668176250152,0.022440852463295087,0.427734375,,
