# ICMD Log (Filtered - ESC Active Periods Only)
# Original file: ICMD_telemetry_2026-02-13T12-03-20-126.csv
# Filter: ESC throttle > 0% with ±5 second buffer
# Filtered data points: 14022 (from 22397 original)
#
message_count,elapsed_ms,header,temp_mcu,temp_board,temp_dcdc,status,adc_vin_voltage,adc_v5_voltage,adc_batt1_voltage_sw,adc_batt1_current1,adc_batt1_current1_max,adc_batt1_current2,adc_batt1_current2_max,adc_batt2_voltage_sw,adc_batt2_current1,adc_batt2_current1_max,adc_batt2_current2,adc_batt2_current2_max,payload_ctl_pwm,led1_ctl_pwm,led2_ctl_pwm,esc_pwm,errors,e_shuttoff,prog_state,cmd_ack,esc_rpm,esc_current_amps,esc_voltage_volts,esc_temp,esc_motor_temp,batt1_voltage_volts,batt1_current1_amps,batt1_current2_amps,batt2_voltage_volts,batt2_current1_amps,batt2_current2_amps,esc_pwm_percent,esc_pwm_microseconds,elapsed_sec
10249,266656,0xAA,28,24,27,0xC0E0,176,502,520,504,504,515,515,296,312,358,322,359,0,25000,25000,14040,0x800,0,4,158,2311,22.48,96.31,22,0,169.4193548387097,56.29032258064516,58.06451612903226,96.43870967741935,25.322580645161285,26.935483870967737,40.400000000000006,1404.0,266.656
10250,266682,0xAA,28,24,27,0xC0E0,176,502,520,504,504,515,515,296,310,388,325,350,0,25000,25000,14040,0x800,0,4,158,2311,22.48,96.31,22,0,169.4193548387097,56.29032258064516,58.06451612903226,96.43870967741935,25.0,27.419354838709676,40.400000000000006,1404.0,266.682
10251,266708,0xAA,28,24,27,0xC0E0,176,502,520,504,504,515,515,296,313,359,324,378,0,25000,25000,14060,0x800,0,4,159,2345,23.2,96.27,22,0,169.4193548387097,56.29032258064516,58.06451612903226,96.43870967741935,25.48387096774193,27.258064516129032,40.6,1406.0,266.708
10252,266735,0xAA,28,24,27,0xC0E0,176,502,520,504,504,515,515,296,320,359,328,360,0,25000,25000,14060,0x800,0,4,159,2345,23.2,96.27,22,0,169.4193548387097,56.29032258064516,58.06451612903226,96.43870967741935,26.61290322580645,27.9032258064516,40.6,1406.0,266.735
10253,266760,0xAA,28,24,27,0xC0E0,176,502,520,504,504,515,515,296,317,368,314,372,0,25000,25000,14060,0x800,0,4,159,2345,23.2,96.27,22,0,169.4193548387097,56.29032258064516,58.06451612903226,96.43870967741935,26.12903225806451,25.64516129032258,40.6,1406.0,266.76
10254,266787,0xAA,28,24,27,0xC0E0,176,502,520,504,504,515,515,296,321,381,323,368,0,25000,25000,14060,0x800,0,4,159,2345,23.2,96.27,22,0,169.4193548387097,56.29032258064516,58.06451612903226,96.43870967741935,26.774193548387093,27.096774193548377,40.6,1406.0,266.787
10255,266813,0xAA,28,24,27,0xC0E0,176,502,520,504,504,515,515,296,328,366,323,376,0,25000,25000,14080,0x800,0,4,160,2345,23.2,96.27,22,0,169.4193548387097,56.29032258064516,58.06451612903226,96.43870967741935,27.9032258064516,27.096774193548377,40.8,1408.0,266.813
10256,266839,0xAA,28,24,27,0xC0E0,176,502,520,504,504,515,515,296,315,352,317,371,0,25000,25000,14080,0x800,0,4,160,2345,23.2,96.27,22,0,169.4193548387097,56.29032258064516,58.06451612903226,96.43870967741935,25.806451612903224,26.12903225806451,40.8,1408.0,266.839
10257,266865,0xAA,28,24,27,0xC0E0,176,502,520,504,504,515,515,296,322,366,330,366,0,25000,25000,14080,0x800,0,4,160,2345,23.2,96.27,22,0,169.4193548387097,56.29032258064516,58.06451612903226,96.43870967741935,26.935483870967737,28.2258064516129,40.8,1408.0,266.865
10258,266891,0xAA,28,24,27,0xC0E0,176,502,520,504,504,515,515,296,324,377,327,359,0,25000,25000,14080,0x800,0,4,160,2345,23.2,96.27,22,0,169.4193548387097,56.29032258064516,58.06451612903226,96.43870967741935,27.258064516129032,27.74193548387096,40.8,1408.0,266.891
10259,266917,0xAA,28,24,27,0xC0E0,176,502,520,504,504,515,515,296,317,361,325,354,0,25000,25000,14100,0x800,0,4,161,2345,23.2,96.27,22,0,169.4193548387097,56.29032258064516,58.06451612903226,96.43870967741935,26.12903225806451,27.419354838709676,41.0,1410.0,266.917
10260,266942,0xAA,28,24,27,0xC0E0,176,502,520,504,504,515,515,296,322,394,324,346,0,25000,25000,14100,0x800,0,4,161,2345,23.2,96.27,22,0,169.4193548387097,56.29032258064516,58.06451612903226,96.43870967741935,26.935483870967737,27.258064516129032,41.0,1410.0,266.942
10261,266971,0xAA,28,24,27,0xC0E0,176,502,520,504,504,515,515,295,316,371,335,376,0,25000,25000,14100,0x800,0,4,161,2369,23.6,96.13,22,0,169.4193548387097,56.29032258064516,58.06451612903226,96.11290322580646,25.96774193548387,29.032258064516125,41.0,1410.0,266.971
10262,266995,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,296,319,368,331,371,0,25000,25000,14120,0x800,0,4,162,2369,23.6,96.13,22,0,169.09354838709677,56.29032258064516,58.06451612903226,96.43870967741935,26.451612903225808,28.38709677419354,41.199999999999996,1412.0,266.995
10263,267021,0xAA,28,24,27,0xC0E0,176,502,520,504,504,515,515,295,314,371,333,367,0,25000,25000,14120,0x800,0,4,162,2369,23.6,96.13,22,0,169.4193548387097,56.29032258064516,58.06451612903226,96.11290322580646,25.64516129032258,28.70967741935483,41.199999999999996,1412.0,267.021
10264,267047,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,295,338,396,324,366,0,25000,25000,14120,0x800,0,4,162,2369,23.6,96.13,22,0,169.09354838709677,56.29032258064516,58.06451612903226,96.11290322580646,29.516129032258053,27.258064516129032,41.199999999999996,1412.0,267.047
10265,267074,0xAA,28,24,27,0xC0E0,176,502,520,504,504,515,515,296,310,352,338,364,0,25000,25000,14120,0x800,0,4,162,2369,23.6,96.13,22,0,169.4193548387097,56.29032258064516,58.06451612903226,96.43870967741935,25.0,29.516129032258053,41.199999999999996,1412.0,267.074
10266,267099,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,295,304,344,321,361,0,25000,25000,14140,0x800,0,4,163,2369,23.6,96.13,22,0,169.09354838709677,56.29032258064516,58.06451612903226,96.11290322580646,24.032258064516125,26.774193548387093,41.4,1414.0,267.099
10267,267125,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,295,320,356,345,379,0,25000,25000,14140,0x800,0,4,163,2369,23.6,96.13,22,0,169.09354838709677,56.29032258064516,58.06451612903226,96.11290322580646,26.61290322580645,30.645161290322577,41.4,1414.0,267.125
10268,267151,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,295,314,355,340,366,0,25000,25000,14140,0x800,0,4,163,2369,23.6,96.13,22,0,169.09354838709677,56.29032258064516,58.06451612903226,96.11290322580646,25.64516129032258,29.83870967741935,41.4,1414.0,267.151
10269,267177,0xAA,28,24,27,0xC0E0,176,503,519,504,504,515,515,295,324,387,329,364,0,25000,25000,14140,0x800,0,4,163,2369,23.6,96.13,22,0,169.09354838709677,56.29032258064516,58.06451612903226,96.11290322580646,27.258064516129032,28.064516129032256,41.4,1414.0,267.177
10270,267203,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,295,321,359,331,358,0,25000,25000,14160,0x800,0,4,164,2369,23.6,96.13,22,0,169.09354838709677,56.29032258064516,58.06451612903226,96.11290322580646,26.774193548387093,28.38709677419354,41.6,1416.0,267.203
10271,267229,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,295,318,356,341,378,0,25000,25000,14160,0x800,0,4,164,2380,24.06,96.01,22,0,169.09354838709677,56.29032258064516,58.06451612903226,96.11290322580646,26.290322580645153,29.999999999999993,41.6,1416.0,267.229
10272,267255,0xAA,28,24,27,0xC0E0,176,502,520,504,504,515,515,295,317,371,340,374,0,25000,25000,14160,0x800,0,4,164,2380,24.06,96.01,22,0,169.4193548387097,56.29032258064516,58.06451612903226,96.11290322580646,26.12903225806451,29.83870967741935,41.6,1416.0,267.255
10273,267281,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,295,323,384,337,373,0,25000,25000,14160,0x800,0,4,164,2380,24.06,96.01,22,0,169.09354838709677,56.29032258064516,58.06451612903226,96.11290322580646,27.096774193548377,29.35483870967741,41.6,1416.0,267.281
10274,267307,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,295,327,358,343,366,0,25000,25000,14180,0x800,0,4,165,2380,24.06,96.01,22,0,169.09354838709677,56.29032258064516,58.06451612903226,96.11290322580646,27.74193548387096,30.322580645161278,41.8,1418.0,267.307
10275,267333,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,295,321,387,338,376,0,25000,25000,14180,0x800,0,4,165,2380,24.06,96.01,22,0,169.09354838709677,56.29032258064516,58.06451612903226,96.11290322580646,26.774193548387093,29.516129032258053,41.8,1418.0,267.333
10276,267359,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,295,325,385,347,374,0,25000,25000,14180,0x800,0,4,165,2380,24.06,96.01,22,0,169.09354838709677,56.29032258064516,58.06451612903226,96.11290322580646,27.419354838709676,30.96774193548386,41.8,1418.0,267.359
10277,267385,0xAA,28,24,27,0xC0E0,176,502,519,503,504,515,515,295,327,368,347,384,0,25000,25000,14180,0x800,0,4,165,2380,24.06,96.01,22,0,169.09354838709677,56.129032258064505,58.06451612903226,96.11290322580646,27.74193548387096,30.96774193548386,41.8,1418.0,267.385
10278,267411,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,295,337,383,352,372,0,25000,25000,14200,0x800,0,4,166,2380,24.06,96.01,22,0,169.09354838709677,56.29032258064516,58.06451612903226,96.11290322580646,29.35483870967741,31.774193548387096,42.0,1420.0,267.411
10279,267438,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,295,341,396,356,390,0,25000,25000,14200,0x800,0,4,166,2380,24.06,96.01,22,0,169.09354838709677,56.29032258064516,58.06451612903226,96.11290322580646,29.999999999999993,32.41935483870968,42.0,1420.0,267.438
10280,267463,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,295,330,378,355,385,0,25000,25000,14200,0x800,0,4,166,2380,24.06,96.01,22,0,169.09354838709677,56.29032258064516,58.06451612903226,96.11290322580646,28.2258064516129,32.25806451612904,42.0,1420.0,267.463
10281,267489,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,295,320,362,351,384,0,25000,25000,14200,0x800,0,4,166,2380,24.06,96.01,22,0,169.09354838709677,56.29032258064516,58.06451612903226,96.11290322580646,26.61290322580645,31.612903225806456,42.0,1420.0,267.489
10282,267515,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,295,332,385,358,391,0,25000,25000,14220,0x800,0,4,167,2392,24.27,95.93,22,0,169.09354838709677,56.29032258064516,58.06451612903226,96.11290322580646,28.548387096774185,32.74193548387097,42.199999999999996,1422.0,267.515
10283,267541,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,295,326,400,349,393,0,25000,25000,14220,0x800,0,4,167,2392,24.27,95.93,22,0,169.09354838709677,56.29032258064516,58.06451612903226,96.11290322580646,27.580645161290317,31.290322580645167,42.199999999999996,1422.0,267.541
10284,267567,0xAA,28,24,27,0xC0E0,176,502,519,503,504,515,515,295,333,387,352,381,0,25000,25000,14220,0x800,0,4,167,2392,24.27,95.93,22,0,169.09354838709677,56.129032258064505,58.06451612903226,96.11290322580646,28.70967741935483,31.774193548387096,42.199999999999996,1422.0,267.567
10285,267593,0xAA,28,24,27,0xC0E0,176,503,519,504,504,515,515,295,338,371,351,382,0,25000,25000,14240,0x800,0,4,168,2392,24.27,95.93,22,0,169.09354838709677,56.29032258064516,58.06451612903226,96.11290322580646,29.516129032258053,31.612903225806456,42.4,1424.0,267.593
10286,267619,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,294,345,394,353,388,0,25000,25000,14240,0x800,0,4,168,2392,24.27,95.93,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.78709677419354,30.645161290322577,31.93548387096774,42.4,1424.0,267.619
10287,267645,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,294,338,382,357,397,0,25000,25000,14240,0x800,0,4,168,2392,24.27,95.93,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.78709677419354,29.516129032258053,32.58064516129032,42.4,1424.0,267.645
10288,267672,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,295,336,404,355,404,0,25000,25000,14240,0x800,0,4,168,2392,24.27,95.93,22,0,169.09354838709677,56.29032258064516,58.06451612903226,96.11290322580646,29.19354838709677,32.25806451612904,42.4,1424.0,267.672
10289,267697,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,295,329,405,373,409,0,25000,25000,14260,0x800,0,4,169,2392,24.27,95.93,22,0,169.09354838709677,56.29032258064516,58.06451612903226,96.11290322580646,28.064516129032256,35.16129032258064,42.6,1426.0,267.697
10290,267723,0xAA,28,24,27,0xC0E0,176,502,519,503,504,515,515,294,330,401,368,407,0,25000,25000,14260,0x800,0,4,169,2392,24.27,95.93,22,0,169.09354838709677,56.129032258064505,58.06451612903226,95.78709677419354,28.2258064516129,34.354838709677416,42.6,1426.0,267.723
10291,267749,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,294,348,403,359,411,0,25000,25000,14260,0x800,0,4,169,2392,24.27,95.93,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.78709677419354,31.129032258064502,32.903225806451616,42.6,1426.0,267.749
10292,267777,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,294,358,401,357,396,0,25000,25000,14260,0x800,0,4,169,2417,25.05,95.77,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.78709677419354,32.74193548387097,32.58064516129032,42.6,1426.0,267.777
10293,267801,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,294,345,368,357,400,0,25000,25000,14280,0x800,0,4,170,2417,25.05,95.77,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.78709677419354,30.645161290322577,32.58064516129032,42.8,1428.0,267.801
10294,267827,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,294,357,388,368,422,0,25000,25000,14280,0x800,0,4,170,2417,25.05,95.77,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.78709677419354,32.58064516129032,34.354838709677416,42.8,1428.0,267.827
10295,267855,0xAA,28,24,27,0xC0E0,176,502,519,503,504,515,515,294,351,404,363,402,0,25000,25000,14280,0x800,0,4,170,2417,25.05,95.77,22,0,169.09354838709677,56.129032258064505,58.06451612903226,95.78709677419354,31.612903225806456,33.54838709677419,42.8,1428.0,267.855
10296,267879,0xAA,28,24,27,0xC0E0,176,502,519,503,504,515,515,294,351,401,363,402,0,25000,25000,14280,0x800,0,4,170,2417,25.05,95.77,22,0,169.09354838709677,56.129032258064505,58.06451612903226,95.78709677419354,31.612903225806456,33.54838709677419,42.8,1428.0,267.879
10297,267906,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,294,349,384,380,422,0,25000,25000,14300,0x800,0,4,171,2417,25.05,95.77,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.78709677419354,31.290322580645167,36.29032258064516,43.0,1430.0,267.906
10298,267931,0xAA,28,24,27,0xC0E0,176,502,519,503,504,515,515,293,342,382,376,423,0,25000,25000,14300,0x800,0,4,171,2417,25.05,95.77,22,0,169.09354838709677,56.129032258064505,58.06451612903226,95.46129032258065,30.161290322580637,35.64516129032258,43.0,1430.0,267.931
10299,267960,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,294,352,393,375,435,0,25000,25000,14300,0x800,0,4,171,2417,25.05,95.77,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.78709677419354,31.774193548387096,35.483870967741936,43.0,1430.0,267.96
10300,267987,0xAA,28,24,27,0xC0E0,176,502,519,503,504,515,515,294,353,418,371,431,0,25000,25000,14300,0x800,0,4,171,2417,25.05,95.77,22,0,169.09354838709677,56.129032258064505,58.06451612903226,95.78709677419354,31.93548387096774,34.83870967741935,43.0,1430.0,267.987
10301,268010,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,294,374,442,375,402,0,25000,25000,14320,0x800,0,4,172,2417,25.05,95.77,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.78709677419354,35.322580645161295,35.483870967741936,43.2,1432.0,268.01
10302,268036,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,294,341,413,378,422,0,25000,25000,14320,0x800,0,4,172,2417,25.05,95.77,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.78709677419354,29.999999999999993,35.967741935483865,43.2,1432.0,268.036
10303,268061,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,293,360,414,366,449,0,25000,25000,14320,0x800,0,4,172,2467,26.39,95.56,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.46129032258065,33.06451612903226,34.03225806451613,43.2,1432.0,268.061
10304,268087,0xAA,28,24,27,0xC0E0,176,502,519,503,504,515,515,293,359,395,384,411,0,25000,25000,14340,0x800,0,4,173,2467,26.39,95.56,22,0,169.09354838709677,56.129032258064505,58.06451612903226,95.46129032258065,32.903225806451616,36.93548387096773,43.4,1434.0,268.087
10305,268113,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,293,359,432,389,436,0,25000,25000,14340,0x800,0,4,173,2467,26.39,95.56,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.46129032258065,32.903225806451616,37.74193548387096,43.4,1434.0,268.113
10306,268140,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,294,334,390,386,414,0,25000,25000,14340,0x800,0,4,173,2467,26.39,95.56,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.78709677419354,28.87096774193548,37.25806451612903,43.4,1434.0,268.14
10307,268166,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,293,374,404,385,401,0,25000,25000,14340,0x800,0,4,173,2467,26.39,95.56,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.46129032258065,35.322580645161295,37.096774193548384,43.4,1434.0,268.166
10308,268192,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,294,337,398,371,405,0,25000,25000,14360,0x800,0,4,174,2467,26.39,95.56,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.78709677419354,29.35483870967741,34.83870967741935,43.6,1436.0,268.192
10309,268218,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,293,361,393,388,447,0,25000,25000,14360,0x800,0,4,174,2467,26.39,95.56,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.46129032258065,33.225806451612904,37.58064516129031,43.6,1436.0,268.218
10310,268243,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,293,333,389,378,419,0,25000,25000,14360,0x800,0,4,174,2467,26.39,95.56,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.46129032258065,28.70967741935483,35.967741935483865,43.6,1436.0,268.243
10311,268272,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,293,330,389,369,425,0,25000,25000,14360,0x800,0,4,174,2467,26.39,95.56,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.46129032258065,28.2258064516129,34.51612903225807,43.6,1436.0,268.272
10312,268296,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,293,363,410,379,420,0,25000,25000,14380,0x800,0,4,175,2467,26.39,95.56,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.46129032258065,33.54838709677419,36.12903225806452,43.8,1438.0,268.296
10313,268322,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,294,399,438,323,384,0,25000,25000,14380,0x800,0,4,175,2506,27.84,95.33,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.78709677419354,39.35483870967741,27.096774193548377,43.8,1438.0,268.322
10314,268348,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,292,345,454,389,440,0,25000,25000,14380,0x800,0,4,175,2506,27.84,95.33,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.13548387096773,30.645161290322577,37.74193548387096,43.8,1438.0,268.348
10315,268374,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,293,353,398,365,424,0,25000,25000,14380,0x800,0,4,175,2506,27.84,95.33,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.46129032258065,31.93548387096774,33.87096774193549,43.8,1438.0,268.374
10316,268399,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,293,362,409,380,429,0,25000,25000,14400,0x800,0,4,176,2506,27.84,95.33,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.46129032258065,33.387096774193544,36.29032258064516,44.0,1440.0,268.399
10317,268426,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,293,380,416,362,410,0,25000,25000,14400,0x800,0,4,176,2506,27.84,95.33,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.46129032258065,36.29032258064516,33.387096774193544,44.0,1440.0,268.426
10318,268452,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,293,382,423,379,444,0,25000,25000,14400,0x800,0,4,176,2506,27.84,95.33,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.46129032258065,36.61290322580645,36.12903225806452,44.0,1440.0,268.452
10319,268478,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,293,378,418,374,438,0,25000,25000,14400,0x800,0,4,176,2506,27.84,95.33,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.46129032258065,35.967741935483865,35.322580645161295,44.0,1440.0,268.478
10320,268504,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,293,381,420,365,429,0,25000,25000,14420,0x800,0,4,177,2506,27.84,95.33,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.46129032258065,36.45161290322581,33.87096774193549,44.2,1442.0,268.504
10321,268530,0xAA,28,24,27,0xC0E0,176,502,519,503,504,515,515,292,366,408,386,435,0,25000,25000,14420,0x800,0,4,177,2506,27.84,95.33,22,0,169.09354838709677,56.129032258064505,58.06451612903226,95.13548387096773,34.03225806451613,37.25806451612903,44.2,1442.0,268.53
10322,268570,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,292,373,423,403,432,0,25000,25000,14420,0x800,0,4,177,2506,27.84,95.33,22,0,169.09354838709677,56.29032258064516,58.06451612903226,95.13548387096773,35.16129032258064,39.99999999999999,44.2,1442.0,268.57
10323,268582,0xAA,28,24,27,0xC0E0,176,503,519,504,504,515,515,292,372,418,365,437,0,25000,25000,14420,0x800,0,4,177,2546,28.75,95.15,23,0,169.09354838709677,56.29032258064516,58.06451612903226,95.13548387096773,35.0,33.87096774193549,44.2,1442.0,268.582
10324,268608,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,293,382,424,375,412,0,25000,25000,14420,0x800,0,4,177,2546,28.75,95.15,23,0,169.09354838709677,56.29032258064516,58.06451612903226,95.46129032258065,36.61290322580645,35.483870967741936,44.2,1442.0,268.608
10325,268637,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,292,378,438,372,415,0,25000,25000,14440,0x800,0,4,178,2546,28.75,95.15,23,0,169.09354838709677,56.29032258064516,58.06451612903226,95.13548387096773,35.967741935483865,35.0,44.4,1444.0,268.637
10326,268660,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,293,360,417,359,415,0,25000,25000,14440,0x800,0,4,178,2546,28.75,95.15,23,0,169.09354838709677,56.29032258064516,58.06451612903226,95.46129032258065,33.06451612903226,32.903225806451616,44.4,1444.0,268.66
10327,268686,0xAA,28,24,27,0xC0E0,176,502,519,503,504,515,515,293,357,448,381,432,0,25000,25000,14440,0x800,0,4,178,2546,28.75,95.15,23,0,169.09354838709677,56.129032258064505,58.06451612903226,95.46129032258065,32.58064516129032,36.45161290322581,44.4,1444.0,268.686
10328,268712,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,292,383,433,395,427,0,25000,25000,14460,0x800,0,4,179,2546,28.75,95.15,23,0,169.09354838709677,56.29032258064516,58.06451612903226,95.13548387096773,36.77419354838709,38.70967741935484,44.6,1446.0,268.712
10329,268738,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,293,373,404,371,425,0,25000,25000,14460,0x800,0,4,179,2546,28.75,95.15,23,0,169.09354838709677,56.29032258064516,58.06451612903226,95.46129032258065,35.16129032258064,34.83870967741935,44.6,1446.0,268.738
10330,268764,0xAA,28,24,27,0xC0E0,176,502,519,503,504,515,515,292,364,404,375,425,0,25000,25000,14460,0x800,0,4,179,2546,28.75,95.15,23,0,169.09354838709677,56.129032258064505,58.06451612903226,95.13548387096773,33.70967741935485,35.483870967741936,44.6,1446.0,268.764
10331,268790,0xAA,28,24,27,0xC0E0,176,502,519,503,504,515,515,293,367,421,369,407,0,25000,25000,14460,0x800,0,4,179,2546,28.75,95.15,23,0,169.09354838709677,56.129032258064505,58.06451612903226,95.46129032258065,34.19354838709677,34.51612903225807,44.6,1446.0,268.79
10332,268816,0xAA,28,24,27,0xC0E0,176,502,519,503,504,515,515,292,374,416,381,444,0,25000,25000,14480,0x800,0,4,180,2546,28.75,95.15,23,0,169.09354838709677,56.129032258064505,58.06451612903226,95.13548387096773,35.322580645161295,36.45161290322581,44.800000000000004,1448.0,268.816
10333,268842,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,292,363,437,392,419,0,25000,25000,14480,0x800,0,4,180,2560,30.67,94.97,23,0,169.09354838709677,56.29032258064516,58.06451612903226,95.13548387096773,33.54838709677419,38.2258064516129,44.800000000000004,1448.0,268.842
10334,268870,0xAA,28,24,27,0xC0E0,176,502,519,503,504,515,515,292,395,451,368,418,0,25000,25000,14480,0x800,0,4,180,2560,30.67,94.97,23,0,169.09354838709677,56.129032258064505,58.06451612903226,95.13548387096773,38.70967741935484,34.354838709677416,44.800000000000004,1448.0,268.87
10335,268894,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,292,396,414,368,425,0,25000,25000,14500,0x800,0,4,181,2560,30.67,94.97,23,0,169.09354838709677,56.29032258064516,58.06451612903226,95.13548387096773,38.87096774193548,34.354838709677416,45.0,1450.0,268.894
10336,268920,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,292,377,430,378,435,0,25000,25000,14500,0x800,0,4,181,2560,30.67,94.97,23,0,169.09354838709677,56.29032258064516,58.06451612903226,95.13548387096773,35.806451612903224,35.967741935483865,45.0,1450.0,268.92
10337,268946,0xAA,28,24,27,0xC0E0,176,502,519,503,504,515,515,292,359,452,399,432,0,25000,25000,14500,0x800,0,4,181,2560,30.67,94.97,23,0,169.09354838709677,56.129032258064505,58.06451612903226,95.13548387096773,32.903225806451616,39.35483870967741,45.0,1450.0,268.946
10338,268975,0xAA,28,24,27,0xC0E0,176,502,519,503,504,515,515,292,380,407,372,409,0,25000,25000,14500,0x800,0,4,181,2560,30.67,94.97,23,0,169.09354838709677,56.129032258064505,58.06451612903226,95.13548387096773,36.29032258064516,35.0,45.0,1450.0,268.975
10339,268998,0xAA,28,24,27,0xC0E0,176,502,519,503,504,515,515,292,380,404,386,419,0,25000,25000,14520,0x800,0,4,182,2560,30.67,94.97,23,0,169.09354838709677,56.129032258064505,58.06451612903226,95.13548387096773,36.29032258064516,37.25806451612903,45.2,1452.0,268.998
10340,269024,0xAA,28,24,27,0xC0E0,176,502,519,504,504,515,515,292,365,423,373,415,0,25000,25000,14520,0x800,0,4,182,2560,30.67,94.97,23,0,169.09354838709677,56.29032258064516,58.06451612903226,95.13548387096773,33.87096774193549,35.16129032258064,45.2,1452.0,269.024
10341,269050,0xAA,28,24,27,0xC0E0,176,502,519,503,504,515,515,292,374,417,391,447,0,25000,25000,14520,0x800,0,4,182,2560,30.67,94.97,23,0,169.09354838709677,56.129032258064505,58.06451612903226,95.13548387096773,35.322580645161295,38.064516129032256,45.2,1452.0,269.05
